Product ID,Brand,Category,Solid By,Product Detail,Title,Price,Sizes,Description,Photo URLs,URL_Product
43884062,Groovee,Women,Sold by: ENNOBLE,N/A,ENNOBLE 100% COMBED ORGANIC COTTON HAND TIE AND DYE ROUND NECK HALF SLEEVE T-SHIRT,"2,699",S|M|L|XL,No description available,"https://www.groovee.in/s/637b22156d77cd009523f663/65be2d32e48113d8e4ce0dc7/img_0468-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2d32e48113d8e4ce0d99/img_0470-1800x1800.jpg",https://www.groovee.in/product/ennoble-100percent-combed-organic-cotton-hand-tie-and-dye-round-neck-half-sleeve-t-shirt-2
12830137,Groovee,Women,Sold by: POLKA,N/A,Blue Floral Fit & Flare Dress,"2,499",Out of stock,"Blue floral printed organza V neck dress with full elasticated puff sleeves , ruched front , flared hemline with attached lining is a perfect buy for summer evening outings with friends.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2d89e48113d8e4ce1899/_mg_7590-2-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2d89e48113d8e4ce189d/_mg_7568-2-1800x1800.jpg",https://www.groovee.in/product/blue-floral-fit-and-flare-dress
53910729,Groovee,Women,Sold by: URBAN SUNDARI,N/A,Classy Satin Shirt White,"1,999",S|M|L|XL|XXL|3XL|4XL|5XL,Urban Sundari Presents modal satin Classy shirt. Be ready with the Elegant and awesome look for Baggy wear and formal occasions. This Stylish shirt is available in multiple solid Colours exclusively.,"https://www.groovee.in/s/637b22156d77cd009523f663/65be2f6c8713e74ef735a3a0/1-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2f6c8713e74ef735a39a/2-1800x1800.jpg",https://www.groovee.in/product/classy-satin-shirt-white
42311056,Groovee,Women,Sold by: POLKA,N/A,POLKA Beige Leaf Printed Tie Up Back Crop Top,"1,499",Out of stock,"Add uniqueness to your topwear collection by picking this fashionable top. Featuring an attractive leaf print and back tie up detail, this top is sure to emphasize your overall appeal.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2f988a14cf7925370018/1-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2f988a14cf7925370019/2-1800x1800.jpg",https://www.groovee.in/product/beige-leaf-printed-tie-up-back-crop-top
19021550,Groovee,Women,Sold by: BITTERLIME,N/A,BITTERLIME Navy Blue Solid Shirt Collar Dobby Tunic - Navy Blue,"1,999",S|M|L|XL|XXL,"Navy- Blue Textured Georgette Tunic with attached lining has a Shirt Collar, Three- Quarter Sleeves, Tie-up Detail, Button Closure.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2c538207f4d8c37db0cf/2-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2c528207f4d8c37db0ae/1-1800x1800.jpg",https://www.groovee.in/product/navy-blue-solid-shirt-collar-dobby-tunic
45690297,Groovee,Women,Sold by: ENNOBLE,N/A,ENNOBLE 100% COMBED ORGANIC COTTON HAND TIE AND DYE ROUND NECK HALF SLEEVE T-SHIRT,"2,699",S|M|L|XL,No description available,"https://www.groovee.in/s/637b22156d77cd009523f663/65be2e331cd316c54460a4e7/img_0974-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2e331cd316c54460a4e8/img_0971-1800x1800.jpg",https://www.groovee.in/product/ennoble-100percent-combed-organic-cotton-hand-tie-and-dye-round-neck-half-sleeve-t-shirt-21
52402311,Groovee,Women,Sold by: BITTERLIME,N/A,BITTERLIME Olive Green Georgette Tiered Dobby Dress - Blue,"3,499",S|M|L|XL|XXL,"Olive Green Tiered Woven Dress, Has a V Neck With Frill Detail, Three-Quarter Sleeves, Concealed Zip Closure, An Attached Lining and Flared hem .","https://www.groovee.in/s/637b22156d77cd009523f663/65be2c4ab85405c54b234490/1-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2c49b85405c54b23448d/2-1800x1800.jpg",https://www.groovee.in/product/olive-green-georgette-tiered-dobby-dress
70943467,Groovee,Women,Sold by: BITTERLIME,N/A,Bitterlime Womens Churidar Legging Combo - Magenta,"1,499",M|L|XL|XXL,"Pack of two solid high-rise bio-wash churidar-length leggings in fussia pink and baby pink, has an elasticated waistband and slip-on closure","https://www.groovee.in/s/637b22156d77cd009523f663/65be2b03b85405c54b232559/bllegco12965percent20percent286percent29-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2b04b85405c54b232598/bllegco12965percent20percent287percent29-1800x1800.jpg",https://www.groovee.in/product/bitterlime-womens-churidar-legging-combo-1
49757670,Groovee,Women,Sold by: KhwaabDesign,N/A,"""EVA"" mesh dress","3,560",XS|S|M|L|XL|XXL|XXXL|XXXL,No description available,"https://www.groovee.in/s/637b22156d77cd009523f663/65be328dcc8b354f60bf8062/img_8915-01-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be328ecc8b354f60bf8072/img_8888-01-1800x1800.jpg",https://www.groovee.in/product/-eva-mesh-dress
03969383,Groovee,Women,Sold by: ENNOBLE,N/A,ENNOBLE 100% COMBED ORGANIC COTTON HAND TIE AND DYE ROUND NECK HALF SLEEVE T-SHIRT,"2,699",S|M|L|XL,No description available,"https://www.groovee.in/s/637b22156d77cd009523f663/65be2e23cc8b354f60be6559/img_2543-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2e22cc8b354f60be64f6/img_2538-1800x1800.jpg",https://www.groovee.in/product/ennoble-100percent-combed-organic-cotton-hand-tie-and-dye-round-neck-half-sleeve-t-shirt-30
60160751,Groovee,Women,Sold by: Gobelle,N/A,GOBELLE Modern Ethnic Black Shrug for Women,"2,599",S|M|L|XL,"This GOBELLE Modern Ethnic Black Shrug is perfect for any modern and ethnic look. Crafted from polyester fabric, it is lightweight and easy to wear. The black color makes it versatile and stylish. Perfect for any occasion, this shrug is a must-have for any woman's wardrobe.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2b189a92d978bb6a640f/5-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2b199a92d978bb6a6419/1-1800x1800.jpg",https://www.groovee.in/product/gobelle-modern-ethnic-black-shrug-for-women
35778311,Groovee,Women,Sold by: BITTERLIME,N/A,BITTERLIME Women Casual Regular Sleeves Solid Top - Green,"1,999",XS|S|M|L|XL|XXL,"Olive Green - Coloured Solid Woven Regular Top, Tie-up Neck, Puff Sleeves And Apple Cut Detail","https://www.groovee.in/s/637b22156d77cd009523f663/65be2bb98207f4d8c37da072/3-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2bba8207f4d8c37da084/2-1800x1800.jpg",https://www.groovee.in/product/women-casual-regular-sleeves-solid-top-6
45776108,Groovee,Women,N/A,N/A,Eesha Gupta Women Brown Fit & Flared Printed Kaftan Free Size,999,FREE SIZE,"Style:- Length: 39(inch) | Pattern: Floral | Occasion: Casual | Type: Fit & Flared | Sleeve Type: Sleeve Type: Short, kimono sleeves | Color: White and Red","https://www.groovee.in/s/637b22156d77cd009523f663/65be2cb764a2114ef058084d/3j1a2447-copy-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2cb864a2114ef058085e/3j1a2436-copy-1800x1800.jpg",https://www.groovee.in/product/fit-and-flared-printed-kaftan
17978438,Groovee,Women,Sold by: BITTERLIME,N/A,Bitterlime Floral Printed Georgette Flared Top - Off White,"2,299",XS|S|M|L|XL|XXL,"White and Purple Floral Printed Georgette Flared Top, V Neck, Bell Sleeves and Attached Lining","https://www.groovee.in/s/637b22156d77cd009523f663/65be2bf764a2114ef057f3ed/3-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2bf764a2114ef057f469/2-1800x1800.jpg",https://www.groovee.in/product/bitterlime-floral-printed-georgette-flared-top-1
57200986,Groovee,Women,Sold by: ENNOBLE,N/A,WOMEN FORMAL PLEATED TROUSER - BLACK,"2,999",S|M|L|XL,No description available,"https://www.groovee.in/s/637b22156d77cd009523f663/65be2d6436839e7924b6b797/img_0251-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2d6436839e7924b6b798/img_0277-1800x1800.jpg",https://www.groovee.in/product/women-formal-pleated-trouser-black
48060133,Groovee,Women,Sold by: POLKA,N/A,POLKA Blue Floral Printed High Neck Top,"1,899",S|M|L|XL|XXL,"Blue floral organza printed top with high neck , full ballon sheer sleeves , back keyhole and attached lining for more comfort is a perfect choice for summer outings with friends.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2d900e01ffd864dc96de/_mg_7715-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2d900e01ffd864dc96df/_mg_7700-1800x1800.jpg",https://www.groovee.in/product/blue-floral-printed-high-neck-top
62117659,Groovee,Women,Sold by: BITTERLIME,N/A,BITTERLIME Women's Frill Sleeve Solid Top With Asymmetry Skirt Set - Brown,"1,999",S|M|L|XL|XXL,"This clothing set consists of top and skirt Brown solid top, has a Round neck, short sleeves Coffee Brown solid skirt, has a slip-on closure, tie-up on the front","https://www.groovee.in/s/637b22156d77cd009523f663/65be2b99fabaaa78b4798b03/blmg20291percent20percent286percent29-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2b99fabaaa78b4798add/blmg20291percent20percent283percent29-1800x1800.jpg",https://www.groovee.in/product/women-s-frill-sleeve-solid-top-with-asymmetry-skirt-set
06551848,Groovee,Women,Sold by: BITTERLIME,N/A,Bitterlime Women Peach Ruffle Sleeveless Top & Layered Trouser Set - Pink,"1,999",S|M|L|XL|2XL|3XL,Bitterlime Women Peach Ruffle Sleeveless Top & Layered Trouser Set,"https://www.groovee.in/s/637b22156d77cd009523f663/65be2c1495bf8ec4daf46e5f/blmg7819_3-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2c1595bf8ec4daf46e76/blmg7819_4-1800x1800.jpg",https://www.groovee.in/product/bitterlime-women-peach-ruffle-sleeveless-top-and-layered-trouser-set
91743439,Groovee,Women,Sold by: ENNOBLE,N/A,TIE DYE TEE FOR WOMEN IN PURE COTTON FABRIC WITH RELAXED FIT,"2,699",S|M|L|XL,No description available,"https://www.groovee.in/s/637b22156d77cd009523f663/65be2def9a92d978bb6ab0de/img_2577-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2def9a92d978bb6ab0d7/img_2583-1800x1800.jpg",https://www.groovee.in/product/tie-dye-tee-for-women-in-pure-cotton-fabric-with-relaxed-fit-21
16878438,Groovee,Women,Sold by: SHAPES and DRAPES,N/A,SHAPES and DRAPES Candy Red Sequins Skirt,"2,500",2XL|XL|L|M|S|XS,"This stylish Candy Red Sequins Skirt is a perfect blend of style and comfort. It is made of Silk Blend and features an eye-catching sequin design. Perfect for any occasion, this skirt is sure to make you stand out in any crowd.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2a9b9a92d978bb6a5362/candy-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2a9a9a92d978bb6a5359/redlip4-1800x1800.jpg",https://www.groovee.in/product/candy-red-sequins-skirt
72244659,Groovee,Women,Sold by: Gobelle,N/A,GOBELLE Women cerulean Blue jogger sweatshirt Co-ordSet,"2,999",S|M|L|XL,"Smart cerulean blue co-ord for women. This chic clothing set gives you the pleasure of super comfort, modern look and a cult appeal. Featuring a vibrant ribbed crew neck sweatshirt with contrasting white piping detailing along with elasticated waistband joggers with side pockets.","https://www.groovee.in/s/637b22156d77cd009523f663/65be29e2744be24f67446f0f/img_1377-removebg-1800x1800.png, https://www.groovee.in/s/637b22156d77cd009523f663/65be29e2744be24f67446f0b/05-1800x1800.png",https://www.groovee.in/product/gobelle-women-cerulean-blue-jogger-sweatshirt-co-ordset
37474355,Groovee,Women,Sold by: BITTERLIME,N/A,Bitterlime Pure Cotton Flex Leight Brown Tunic - Green,"1,999",S|M|L|XL|XXL,"Pista Green Yellow-Coloured Solid Woven Regular Tunic,  Band Collar, Three fourt Sleeves, Front Placket  and Button Closure","https://www.groovee.in/s/637b22156d77cd009523f663/65be2be3cc8b354f60be1c26/3-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2be3cc8b354f60be1c28/2-1800x1800.jpg",https://www.groovee.in/product/bitterlime-pure-cotton-flex-leight-brown-tunic
03886876,Groovee,Women,Sold by: BITTERLIME,N/A,BITTERLIME White And Blue  Georgette Floral Printed Ruffle Off Shoulder Dress - Blue,"2,999",XS|S|M|L|XL,"Blue Floral Printed Georgette Midi Fit And Flared Off Shoulder Dress, With Elasticated Waistband ,Short Sleeves, An Attached Lining and Flared hem .","https://www.groovee.in/s/637b22156d77cd009523f663/65be2c7531c5e8c4e16c5e7a/blmd22w58_1percent20percent281percent29-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2c7431c5e8c4e16c5e6a/blmd22w58_1percent20percent282percent29-1800x1800.jpg",https://www.groovee.in/product/white-and-blue-georgette-floral-printed-ruffle-off-shoulder-dress
37481443,Groovee,Women,Sold by: ENNOBLE,N/A,ENNOBLE WOMEN STRIPE NAVY BLUE BLAZER,"6,999",S|M|L|XL,"This classic Navy Blue ENNOBLE WOMEN STRIPE BLAZER is perfect for both formal and casual occasions. It is made of 100% soft cotton fabric, which gives it a comfortable and lightweight feel. The blazer features a classic fit, with two front pockets and a single button closure. Wear it over a dress or with a pair of jeans for a stylish look.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2deb31c5e8c4e16c8651/img_0434-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2deb31c5e8c4e16c8645/img_0425-1800x1800.jpg",https://www.groovee.in/product/ennoble-women-stripe-navy-blue-blazer
50519717,Groovee,Women,Sold by: BITTERLIME,N/A,BITTERLIME Red Solid Ruffle Georgette Dobby Top - Red,"1,499",XS|S|M|L|XL|XXL,"Red Solid Georgette Dobby Top , Has a Round Neck ,Ruffle Sleeves And Attached Lining","https://www.groovee.in/s/637b22156d77cd009523f663/65be2c609a92d978bb6a8949/2-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2c5f9a92d978bb6a893f/1-1800x1800.jpg",https://www.groovee.in/product/red-solid-ruffle-georgette-dobby-top
15720661,Groovee,Women,Sold by: ENNOBLE,N/A,ENNOBLE WOMEN HIGH WAIST & HIGH RISE PLEATED TROUSERS - BLUE,"2,999",S|M|L|XL,No description available,"https://www.groovee.in/s/637b22156d77cd009523f663/65be2d641cd316c544608d3b/img_0368-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2d641cd316c544608d39/img_0385-1800x1800.jpg",https://www.groovee.in/product/ennoble-women-high-waist-and-high-rise-pleated-trousers-blue
99781493,Groovee,Women,Sold by: BITTERLIME,N/A,BITTERLIME Burgundy Solid Ruffle Georgette Dobby Top - Maroon,"1,499",XS|S|M|L|XL|XXL,"Burgundy Solid Georgette Dobby Top , Has a Round Neck ,Ruffle Sleeves And Attached Lining","https://www.groovee.in/s/637b22156d77cd009523f663/65be2c5c8a14cf7925367f37/1-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2c5c8a14cf7925367f36/2-1800x1800.jpg",https://www.groovee.in/product/burgundy-solid-ruffle-georgette-dobby-top
82419356,Groovee,Women,Sold by: BITTERLIME,N/A,BITTERLIME Women Checked Cotton Flannel Shirt - Maroon,"2,999",S|M|L|XL,"Soft, Checked Cotton Flannel Shirt With A Turn-Down Collar, Buttons Down The Front And A Yoke At The Back. Gently Dropped Shoulders, Long Sleeves With Link Button And A Rounded Hem.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2c049a92d978bb6a7eaf/3-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2c049a92d978bb6a7ece/2-1800x1800.jpg",https://www.groovee.in/product/women-checked-cotton-flannel-shirt-1
08727491,Groovee,Women,Sold by: KhwaabDesign,N/A,Angel Brown Backless Drress,"5,500",Out of stock,No description available,"https://www.groovee.in/s/637b22156d77cd009523f663/65be31d19a92d978bb6b6aff/img_0915-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be31d19a92d978bb6b6b00/img_0918-1800x1800.jpg",https://www.groovee.in/product/angel-brown-backless-drress
87937041,Groovee,Women,Sold by: BITTERLIME,N/A,Bitterlime Purple Colour Solid Sateen Drawstring Ruchied Top - Maroon,"1,999",XS|S|M|L|XL|XXL,Purple Colour Solid Sateen Drawstring Ruchied Top With Puff Sleeves And V-Neck,"https://www.groovee.in/s/637b22156d77cd009523f663/65be2bdefabaaa78b47991ef/2-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2bdffabaaa78b4799200/1-1800x1800.jpg",https://www.groovee.in/product/bitterlime-purple-colour-solid-sateen-drawstring-ruchied-top
92976501,Groovee,Women,Sold by: KhwaabDesign,N/A,"""VERONIKA"" tie up top","1,200",XS|S|M|L|XL|XXL|XXXL|XXXL,No description available,"https://www.groovee.in/s/637b22156d77cd009523f663/65be328dfabaaa78b47ace08/img_6455-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be328dfabaaa78b47ace0c/img_6456-1800x1800.jpg",https://www.groovee.in/product/-veronika-tie-up-top
59265119,Groovee,Women,Sold by: ENNOBLE,N/A,ENNOBLE 100% COMBED ORGANIC COTTON HAND TIE AND DYE ROUND NECK HALF SLEEVE T-SHIRT,"2,699",S|M|L|XL,No description available,"https://www.groovee.in/s/637b22156d77cd009523f663/65be2e3bcc8b354f60be6cff/img_1069-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2e3bcc8b354f60be6ca3/img_1067-1800x1800.jpg",https://www.groovee.in/product/ennoble-100percent-combed-organic-cotton-hand-tie-and-dye-round-neck-half-sleeve-t-shirt-13
21503870,Groovee,Women,Sold by: BITTERLIME,N/A,Bitterlime Multi Colour Georgette Flared Top - Brown,"1,999",XS|S|M|L|XL|XXL,"Multi Colour Brown And Black  Georgette Flared Top , V- Neck , Bell - Sleeves and Attached Lyining","https://www.groovee.in/s/637b22156d77cd009523f663/65be2bd6cc8b354f60be1a5a/3-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2bd7cc8b354f60be1a91/2-1800x1800.jpg",https://www.groovee.in/product/bitterlime-multi-colour-georgette-flared-top
55939348,Groovee,Women,Sold by: BITTERLIME,N/A,Bitterlime Straight Regular Solid Casual Trouser - Grey,"1,199",S|M|L|XL|XXL|XXXL|XXXL,"Mid-rise peg trousers, has a drawstring closure, two pockets","https://www.groovee.in/s/637b22156d77cd009523f663/65be2ba5cc8b354f60be12e1/blmd1929_4-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2ba5cc8b354f60be12e0/blmd1929_5-1800x1800.jpg",https://www.groovee.in/product/bitterlime-straight-regular-solid-casual-trouser-7
65514634,Groovee,Women,Sold by: BITTERLIME,N/A,BITTERLIME Burgundy Solid Shirt Collar Dobby Tunic - Maroon,"1,999",S|M|L|XL|XXL,"Burgundy Textured Georgette Tunic with attached lining has a Shirt Collar, Three- Quarter Sleeves, Tie-up Detail, Button Closure.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2c4dcc8b354f60be283d/2-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2c4ecc8b354f60be2846/1-1800x1800.jpg",https://www.groovee.in/product/burgundy-solid-shirt-collar-dobby-tunic
73114471,Groovee,Women,Sold by: ENVY CULT,N/A,ENVY CULT Abstract Being Custom Handpainted Denim Jacket | lllustration | Women's Jacket | Artwork |,"4,999",S|M|L|XL,"This denim jacket is a walking work of art, featuring an abstract human handpainted on the back. The artist has captured the essence of humanity in a swirl of brushstrokes and vibrant colors. The jacket is both cool and comfortable, perfect for everyday wear.Its more than just a piece of clothing. It's a statement. It's a way to show the world that you're unique and creative. It's also a way to start a conversation. Who knows, you might even make a new friend or two thanks to your jacket.So if you're looking for a way to stand out from the crowd, this abstract handpainted denim jacket is the perfect choice for you. It's cool, comfortable, and conversation-starting. What more could you ask for?","https://www.groovee.in/s/637b22156d77cd009523f663/65be31a895bf8ec4daf53fdf/1st-design-1-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be31a995bf8ec4daf54041/1st-design-2-1800x1800.jpg",https://www.groovee.in/product/envy-cult-abstract-being-custom-handpainted-denim-jacket-or-lllustration-or-women-s-jacket-or-artwork-or
52064892,Groovee,Women,Sold by: SHAPES and DRAPES,N/A,SHAPES and DRAPES Twilight Mini Skirt,"1,800",S|M|L|XL|2XL|XS,"Our mini showstopper, Bling it on skirt, is a must-add to the cart, crafted in our signature fabrics and custom-made sequins which have been hand sewn to the skirt.The high waisted detail ensures a flattering fit to enhance your shape and cinch you in the right places. The skirt has a boxy cut which balances the playfulness of the glistening sequins and adds the perfect finish to your outfit.Depending on the event pair, with a fun top and heels or sneakers.- Mini Skirt- Hand Sewn Sequins- High Waist- Razmic Purple
- Dry clean only
- Steam iron","https://www.groovee.in/s/637b22156d77cd009523f663/65be2b08b85405c54b232640/twilight-skirt3-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2b08b85405c54b232641/twilight-skirt2-1800x1800.jpg",https://www.groovee.in/product/twilight-mini-skirt
37879406,Groovee,Women,Sold by: SHAPES and DRAPES,N/A,SHAPES and DRAPES Black Lola Skirt,"3,500",S|M|L|XL|2XL|XS,"The Lola Skirt is cut in the signature S&D style, ensuring that your shape is accentuated in the right places.  The midi length makes it a great transitional piece and our custom sequins are the perfect finish to make you stand out. 
Pair it with the Ini Bralette, Jacket Crop Jacket or the Basic crop Top for date night, events, engagement parties or a night out with friends and show up SLAYING! 

Silk Blend 
Charcoal Black with grey sequins
Hand Embellished Custom Sequins  
True to Size 
Hand Wash or Dry Clean","https://www.groovee.in/s/637b22156d77cd009523f663/65be2b07fabaaa78b479773e/img_2012-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2b07fabaaa78b4797733/img_1992-1800x1800.jpg",https://www.groovee.in/product/black-lola-skirt
88260896,Groovee,Women,Sold by: BITTERLIME,N/A,BITTERLIME Navy Blue Printed Top - Navy Blue,"2,299",XS|S|M|L|XL,"Navy Blue Printed Top, Has a V Neck , Bell Sleeves With Smoking Detail And Attached Lyining","https://www.groovee.in/s/637b22156d77cd009523f663/65be2c9331c5e8c4e16c60d5/blmd22w67_1percent20percent285percent29-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2c9231c5e8c4e16c608e/blmd22w67_1percent20percent281percent29-1800x1800.jpg",https://www.groovee.in/product/navy-blue-printed-top
65699366,Groovee,Women,Sold by: Gobelle,N/A,GOBELLE Lavender Neck Cropped Top for Women,"1,999",XS|S|M|L|XL,"This GOBELLE Lavender Neck Cropped Top is perfect for any woman's wardrobe. Crafted from soft rayon fabric, it features a flattering lavender color and a cropped neckline. It's perfect for adding a touch of style to any outfit.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2b1d64a2114ef057d816/1-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2b1d64a2114ef057d817/3-1800x1800.jpg",https://www.groovee.in/product/gobelle-lavender-neck-cropped-top-for-women
75543127,Groovee,Women,Sold by: SHAPES and DRAPES,N/A,SHAPES and DRAPES Fuchsia Pink Sequins Skirt,"2,500",2XL|XL|L|M|S|XS,"This Fuchsia Pink Sequins Skirt is a perfect piece for a stylish look. It is made from a Silk Blend fabric, and features beautiful Fuchsia Pink sequins. This skirt is perfect for any special occasion or even a night out.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2a9efabaaa78b4796a00/1a7a5008-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2a9efabaaa78b4796a0e/pinklip1-1800x1800.jpg",https://www.groovee.in/product/fuchsia-pink-sequins-skirt
27411102,Groovee,Women,Sold by: SHAPES and DRAPES,N/A,SHAPES and DRAPES Space Grey Sequins Skirt,"1,800",2XL|XL|L|M|S|XS,"This stunning Space Grey Sequins Skirt is crafted from a luxurious silk blend fabric, making it perfect for any special occasion. The skirt has a beautiful sequin detail that adds a touch of glamour to your look. The colour is perfect for any wardrobe and will be sure to make you stand out.","https://www.groovee.in/s/637b22156d77cd009523f663/65be2a97cc8b354f60bdf207/grey-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2a96cc8b354f60bdf200/grey-1800x1800.jpg",https://www.groovee.in/product/space-grey-sequins-skirt
73829908,Groovee,Women,Sold by: ENNOBLE,N/A,WOMEN TIE DYE PREMIUM COMBED COTTON SWEATSHIRT HOODIE - ORANGE,"3,399",S|M|L|XL,No description available,"https://www.groovee.in/s/637b22156d77cd009523f663/65be2d4a36839e7924b6b4a3/img_0438-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2d4a36839e7924b6b4aa/img_0441-1800x1800.jpg",https://www.groovee.in/product/women-tie-dye-premium-combed-cotton-sweatshirt-hoodie-orange
47773842,Groovee,Women,Sold by: ENVY CULT,N/A,ENVY CULT Khaleo Custom Handpainted Denim Jacket | lllustration | Women's Jacket | Artwork | Cool Western Wear,"4,799",S|M|L|XL,"A cool and comfortable denim jacket, transformed into a canvas for the most whimsical and feminine abstract floral painting. The artist's brushstrokes dance across the fabric, creating a symphony of colors and shapes that evoke the beauty of nature in full bloom.The woman depicted in the painting is a vision of grace and elegance.The flowers in the painting are a riot of colors, abstract, but they all radiate a sense of joy and vitality.The denim jacket is the perfect backdrop for this vibrant and feminine painting. The cool blue fabric provides a neutral canvas that allows the colors of the painting to shine through. The jacket is also lightweight and comfortable. Imagine yourself wearing this unique and stylish denim jacket. As you walk down the street, heads will turn and compliments will flow. You will feel confident and feminine, knowing that you are wearing a one-of-a-kind piece of art.So if you're looking for a way to add a touch of whimsy and femininity to your wardrobe, this is a piece that you will cherish for years to come.","https://www.groovee.in/s/637b22156d77cd009523f663/65be31a164a2114ef05921f2/5th-1-1--1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be31a264a2114ef059227a/5th-1-2-1800x1800.jpg",https://www.groovee.in/product/envy-cult-khaleo-custom-handpainted-denim-jacket-or-lllustration-or-women-s-jacket-or-artwork-or-cool-western-wear
50466754,Groovee,Women,Sold by: BITTERLIME,N/A,Bitterlime Womens Churidar Legging Combo - Pink,"1,499",M|L|XL|XXL,"Pack of two solid high-rise bio-wash churidar-length leggings in baby pink and t. blue, has an elasticated waistband and slip-on closure","https://www.groovee.in/s/637b22156d77cd009523f663/65be2c9b1cd316c54460747d/bllegco12960percent20percent287percent29-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2c9b1cd316c544607483/bllegco12960percent20percent282percent29-1800x1800.jpg",https://www.groovee.in/product/bitterlime-womens-churidar-legging-combo-14
41247129,Groovee,Women,Sold by: BITTERLIME,N/A,BITTERLIME Olive -Green Solid Ruffle Georgette Dobby Top - Olive,"1,499",XS|S|M|L|XL|XXL,"Olive -Green  Solid Georgette Dobby Top , Has a Round Neck ,Ruffle Sleeves And Attached Lining","https://www.groovee.in/s/637b22156d77cd009523f663/65be2c578a14cf7925367e5b/1-1800x1800.jpg, https://www.groovee.in/s/637b22156d77cd009523f663/65be2c578a14cf7925367e55/2-1800x1800.jpg",https://www.groovee.in/product/olive-green-solid-ruffle-georgette-dobby-top
